# su gauss        je-cap (rev 296)                                            
 0.38722032E+26 0.25723173E+24
 0.38604257E+26 0.25542171E+24
 0.38486321E+26 0.25362243E+24
 0.36291248E+26 0.25183384E+24
 0.38250332E+26 0.25005592E+24
 0.38132409E+26 0.24828860E+24
 0.38014387E+26 0.24653184E+24
 0.37896310E+26 0.24478561E+24
 0.37778296E+26 0.24304984E+24
 0.37660160E+26 0.24132450E+24
 0.37542125E+26 0.23960955E+24
 0.37424034E+26 0.23790493E+24
 0.37305932E+26 0.23621060E+24
 0.37187836E+26 0.23452652E+24
 0.37069735E+26 0.23285264E+24
 0.36951639E+26 0.23118892E+24
 0.36833552E+26 0.22953532E+24
 0.36715468E+26 0.22789178E+24
 0.36597365E+26 0.22625827E+24
 0.36479313E+26 0.22463473E+24
 0.36361264E+26 0.22302113E+24
 0.36243253E+26 0.22141742E+24
 0.36125266E+26 0.21982356E+24
 0.36007310E+26 0.21823950E+24
